timestamp,machine_id,temperature,pressure,vibration,rotation_speed,voltage,anomaly
2025-02-03 22:00:00,1,59.83051775727765,105.15616244275895,0.4413824232085749,988.1601181152478,213.58415768115873,0
2025-02-03 23:00:00,1,57.35031208409286,107.66449733948592,0.5407379058396572,994.1011664472276,212.32538731982396,0
2025-02-04 00:00:00,1,59.71056473957595,109.37979726467658,0.524447867460357,986.9027801355384,215.80110307522583,0
2025-02-04 01:00:00,1,60.69436994154484,104.78861556503183,0.6018770567373674,1012.6092417020295,217.16699830516373,0
2025-02-04 02:00:00,1,57.99835447025106,102.51317897391188,0.6072267706523942,1020.927037260942,218.97163018371126,0
2025-02-04 03:00:00,1,60.06969546837518,102.41185618178471,0.5305073817300321,1007.6016108998582,218.72526827642395,0
2025-02-04 04:00:00,1,59.809734708995435,102.80745292296237,0.6014821482500086,1007.0121866270032,218.5032741897304,0
2025-02-04 05:00:00,1,59.94231906029846,100.79707263068093,0.6674798252835124,1013.0707313693132,219.91348266595347,0
2025-02-04 06:00:00,1,61.17939901449474,104.85420916837228,0.5617301314175371,1026.6822779910822,220.9079053306877,0
2025-02-04 07:00:00,1,59.94806975068379,102.48648656794104,0.6419098026841293,1015.3741545522461,220.28690510322286,0
2025-02-04 08:00:00,1,59.890652008224755,102.06472212217193,0.610506665654228,1018.3042125429872,220.13040105940516,0
2025-02-04 09:00:00,1,59.91654449320276,101.42987966308574,0.5104108525986097,1006.0424490688642,220.3969422932178,0
2025-02-04 10:00:00,1,59.313294185034515,106.10059480888128,0.5850334441857259,1032.7457898253433,218.64218975885296,0
2025-02-04 11:00:00,1,58.047358611165976,107.32593852829038,0.5147048147979922,1009.1862907842922,217.11818590192178,0
2025-02-04 12:00:00,1,59.51612126609679,106.17858995292482,0.4739922299939615,1015.1066098974509,213.84805726396874,0
2025-02-04 13:00:00,1,59.268335055649196,104.6519651863774,0.5086587976684886,1003.7023753065153,213.68245654561755,0
2025-02-04 14:00:00,1,58.098567885557024,111.22069121915452,0.38927783497056645,993.8714514290757,212.92482923749745,0
2025-02-04 15:00:00,1,56.98194565253051,111.13075471083904,0.4331576508538173,989.55979684323,210.38698119512688,0
2025-02-04 16:00:00,1,56.35344385449781,113.04168153989345,0.5803244737735562,980.4185338622451,210.5312804502132,0
2025-02-04 17:00:00,1,56.17343333624454,116.85479946506437,0.4770929085816659,981.525376075792,210.9444666215772,0
2025-02-04 18:00:00,1,59.184662061053416,113.12929062381707,0.3989272953371072,975.631166018903,211.00942651181063,0
2025-02-04 19:00:00,1,57.851808597104366,112.05766168518491,0.5184539849091958,975.5857904707264,211.8645443242968,0
2025-02-04 20:00:00,1,56.29232732115551,110.3644683756271,0.4104862827130595,1009.9825903385448,211.72668225909842,0
2025-02-04 21:00:00,1,57.63374295610665,111.31336801769307,0.45015871840651256,995.4547942795522,213.04876418918076,0
2025-02-04 22:00:00,1,57.53957244590017,111.29783798161851,0.44298256635926014,1011.8350066076886,213.49293676817243,0
2025-02-04 23:00:00,1,58.98717079530426,109.95160797032071,0.539223434792215,994.4319038243531,215.23332201991246,0
2025-02-05 00:00:00,1,59.483434797979065,112.07214779490032,0.6226116497357813,995.4044674278957,217.01115921517612,0
2025-02-05 01:00:00,1,60.56011062513682,108.4036122313412,0.5319905847749375,1003.6906982007831,219.40169426915264,0
2025-02-05 02:00:00,1,59.1272074607176,106.00414920413084,0.5049130485356659,1014.4424536635403,218.6950037834959,0
2025-02-05 03:00:00,1,60.515561560348004,103.89910147118225,0.6850651949245324,1023.5403353946145,220.4638312540727,0
2025-02-05 04:00:00,1,58.99888700568301,105.12466744617522,0.7259619015643155,1025.2128043736145,222.05752549291708,0
2025-02-05 05:00:00,1,59.7085607944128,102.35107899389664,0.5603606260369338,1021.3546468301635,220.3220451423653,0
2025-02-05 06:00:00,1,61.93668653091786,104.42714207737295,0.6883645136886948,1031.0089674633753,224.00305439736414,0
2025-02-05 07:00:00,1,60.05213419980306,105.28481168555699,0.6751038159562929,1031.564860365856,223.0864843786667,0
2025-02-05 08:00:00,1,59.98030800150395,104.44799057994734,0.6162208108690362,1035.1928003519788,219.76833528680345,0
2025-02-05 09:00:00,1,60.5130950122766,104.48549984804092,0.5717703884453267,1040.0489096430886,221.12766027587097,0
2025-02-05 10:00:00,1,60.81968312520417,102.48067369485966,0.672127372600961,1017.9118168312706,219.22641501929309,0
2025-02-05 11:00:00,1,58.59924047740371,110.41348443936742,0.6091120999573508,1029.2251356773054,218.2567176466584,0
2025-02-05 12:00:00,1,55.67884780037004,110.29402724472855,0.5887068410334038,1012.8909260341818,217.77845537948158,0
2025-02-05 13:00:00,1,57.78871933005784,111.70306285383413,0.5206936540158718,992.1135123282445,217.25102797133243,0
2025-02-05 14:00:00,1,59.3988060149211,108.99602795965446,0.48921439807956846,1020.7207890387149,214.594313462251,0
2025-02-05 15:00:00,1,58.138347052568214,115.97754491225555,0.38746137049342166,1021.7893146081916,213.6362684457387,0
2025-02-05 16:00:00,1,58.817125139615406,113.14413967822833,0.48449044643343997,1002.3871064462505,213.72886626399557,0
2025-02-05 17:00:00,1,56.17711500113963,114.0570219962115,0.5593773945683641,995.3986682479477,213.49015396609855,0
2025-02-05 18:00:00,1,55.616452925027495,112.72528581450102,0.4410086815843274,991.3996648037604,211.80003463633776,0
2025-02-05 19:00:00,1,57.801176486169126,111.17672923554612,0.41425722926342445,990.4413793919891,214.75880499722723,0
2025-02-05 20:00:00,1,57.79262576816074,116.6211186847385,0.5235547644226525,1009.462417446344,212.94709053388414,0
2025-02-05 21:00:00,1,58.18969320645498,116.13843259653159,0.5500233640006268,1000.6280695335162,215.40354030055101,0
2025-02-05 22:00:00,1,59.24455322512156,112.25007465298641,0.5117412622430114,1021.939470529625,215.9779947979747,0
2025-02-05 23:00:00,1,59.228294930534446,110.06583356682738,0.5489716886455542,1010.61919843459,217.38835854721088,0
2025-02-06 00:00:00,1,59.74202715832739,109.42367548390713,0.6066892237657949,1011.5597699553557,217.49989795311913,0
2025-02-06 01:00:00,1,60.580669406541,108.22950803379223,0.6127460773965147,1015.0719602325248,217.73962697066025,0
2025-02-06 02:00:00,1,60.861493020694994,105.36593260671842,0.6957394263808336,1018.6855171811553,220.69126245514718,0
2025-02-06 03:00:00,1,61.64121018375305,106.18611538668492,0.7893393013015523,1035.6088102840297,221.77188857275237,0
2025-02-06 04:00:00,1,62.12000451298654,106.32037592216717,0.5988851807813533,1020.8914870819237,221.66434232323007,0
2025-02-06 05:00:00,1,62.85224991801673,107.5867011211162,0.7567349203531873,1027.8296382574513,224.07598951444106,0
2025-02-06 06:00:00,1,60.74817646519137,105.44174785669014,0.7047695035153773,1050.105541680436,223.31059470204278,0
2025-02-06 07:00:00,1,61.81780983276619,102.46165057795668,0.7662980809821425,1026.7873568322532,222.41386738566723,0
2025-02-06 08:00:00,1,60.77451084683449,106.84911164282751,0.7238405555389067,1043.102689751063,223.33713226501914,0
2025-02-06 09:00:00,1,60.00017436248725,106.45030389201159,0.6754485333437642,1010.7949298938536,222.5951069720865,0
2025-02-06 10:00:00,1,59.73605579275044,110.76143408281008,0.6902749166722045,1041.8983616746816,220.25498407686078,0
2025-02-06 11:00:00,1,60.44359782054735,112.10567793702658,0.6089748000742524,1009.9727680827441,221.0195252149246,0
2025-02-06 12:00:00,1,59.85398939921157,113.48730717737452,0.5645449808605704,1008.8224731081636,220.75328619201832,0
2025-02-06 13:00:00,1,59.322561652683206,110.74413185231185,0.6183124948359926,1019.2875251442542,216.14119362990473,0
2025-02-06 14:00:00,1,58.21743783127484,117.0649881728077,0.511757302324382,1010.4248892514555,215.85415409049804,0
2025-02-06 15:00:00,1,58.035024948182055,114.83199653179594,0.5656350089586268,1012.5750445962889,215.3490867191772,0
2025-02-06 16:00:00,1,58.53350303002631,118.18398544351031,0.5193457391834676,987.6967714767014,216.50472721016342,0
2025-02-06 17:00:00,1,56.02783647199378,114.42921815485012,0.3914603441508016,995.6319884149368,212.99538139974845,0
2025-02-06 18:00:00,1,57.474304518954085,115.00857018887531,0.47585011512120906,991.6524540070806,212.6206019158296,0
2025-02-06 19:00:00,1,57.60764885716681,115.98158573306395,0.5246928635540387,987.3935227527785,212.78273953527105,0
2025-02-06 20:00:00,1,58.46998095802181,115.23312714181313,0.4975453810254239,1006.4291088065421,215.4458905732565,0
2025-02-06 21:00:00,1,56.68275131725162,116.63695634456131,0.4062353550760707,1013.0417893795001,214.3042456400442,0
2025-02-06 22:00:00,1,59.94013793394932,112.61731396986023,0.6200853395386742,1004.3336187630916,215.18771385415693,0
2025-02-06 23:00:00,1,59.13809593485801,114.19190592970966,0.586330727099045,1027.6880534875058,217.4621914540736,0
2025-02-07 00:00:00,1,59.70509645550217,112.01730943834188,0.6255581791045703,1009.7016176903114,218.81826354037202,0
2025-02-07 01:00:00,1,59.5505047874321,108.81349341216733,0.6051484706957192,1037.6273372966032,220.85715375462786,0
2025-02-07 02:00:00,1,60.96732388780317,109.32255709145599,0.6789964707245058,1032.982827658751,221.06325805300384,0
2025-02-07 03:00:00,1,60.88585599662211,106.00729772854,0.7642984614392136,1019.1476901883868,222.2324190769341,0
2025-02-07 04:00:00,1,62.35844793350766,110.8331639685028,0.651054451753031,1054.244565462295,222.6467903050557,0
2025-02-07 05:00:00,1,59.90084842865819,100.27549945087394,0.7804424673619422,1031.837125094924,221.91863312408324,0
2025-02-07 06:00:00,1,61.578471748748875,106.74802968012618,0.7196570469093436,1048.8563115305371,223.16251946786554,0
2025-02-07 07:00:00,1,61.735094771313506,102.00915219494408,0.6520163786698552,1037.4092912485073,223.22087989579828,0
2025-02-07 08:00:00,1,60.93159577740212,105.54988956274786,0.7952222697627174,1037.5159880394506,222.17854075122415,0
2025-02-07 09:00:00,1,60.38604608968277,106.58551431672174,0.6873370909379553,1039.4099432153514,220.22471472218976,0
2025-02-07 10:00:00,1,60.003529947890335,110.76609749220283,0.6798533265658296,1034.5070814952794,219.57767348529524,0
2025-02-07 11:00:00,1,60.0481756778557,107.52868555821352,0.6073709062215635,1017.5847590889271,219.42409589157512,0
2025-02-07 12:00:00,1,57.534787857351326,112.77711326720917,0.5540112233641824,1020.9165209175264,219.05660246526577,0
2025-02-07 13:00:00,1,59.780425338227445,109.04936868490641,0.5751525889360075,1014.748569062865,218.46431872132607,0
2025-02-07 14:00:00,1,57.84068826271398,115.2559433073251,0.6204802883687905,1007.243049074681,215.34245956776388,0
2025-02-07 15:00:00,1,58.021668308780384,112.5970935232576,0.5039254424824614,998.6703693223434,213.72199179015232,0
2025-02-07 16:00:00,1,57.92989519999653,114.43291529430806,0.5008415699304064,999.369154219484,213.2178953625102,0
2025-02-07 17:00:00,1,56.82347562633832,114.05655721174563,0.563620510780929,1014.649735747495,211.9887168593416,0
2025-02-07 18:00:00,1,57.13592704321918,117.40635395851662,0.47094971059761326,991.0522793089975,213.5949115494533,0
2025-02-07 19:00:00,1,55.285270337570395,116.78693341823086,0.5134130685510517,1006.4508984525628,215.05580927350525,0
2025-02-07 20:00:00,1,58.23741655548174,114.93749162799261,0.540241077752487,989.8793513033648,212.66416461727434,0
2025-02-07 21:00:00,1,58.887786791590976,110.88911916416693,0.5008712317019686,990.1257456687927,212.8966751073604,0
2025-02-07 22:00:00,1,56.50515335214393,110.66275096091974,0.5453204966466392,1035.5223847147427,216.0666697344146,0
2025-02-07 23:00:00,1,58.26588184001639,108.76381095062973,0.5853745463220424,1012.6526227272008,216.51867998363684,0
2025-02-08 00:00:00,1,57.94368257279756,104.96335004683718,0.5564955713611911,1017.7677314937148,217.76288290855487,0
2025-02-08 01:00:00,1,59.49668545105565,110.61973019161624,0.6415211716062006,1022.8790224662488,220.2422396067475,0
2025-02-08 02:00:00,1,60.78838010578073,106.16597698343982,0.595783418223947,1035.4755350246837,218.42438213252177,0
2025-02-08 03:00:00,1,61.523966840182325,105.03851509938856,0.6083451869947254,1029.269838218149,219.36186186900846,0
2025-02-08 04:00:00,1,61.958818020474695,107.84160342934929,0.5798724443322426,1036.1747744870738,221.31810945598775,0
2025-02-08 05:00:00,1,62.3295730247936,103.32558420918855,0.6392538795111958,1019.0632042489611,221.97085713693525,0
2025-02-08 06:00:00,1,60.84684730219307,102.3531892743454,0.6252536369744598,1039.8043088797428,221.65028000559636,0
2025-02-08 07:00:00,1,59.836080029795106,103.68132894225816,0.6407564540923981,1026.547575297786,224.22239167890393,0
2025-02-08 08:00:00,1,60.650444431416396,102.29078233268713,0.6795755377490087,1033.2635879531344,220.87815589751293,0
2025-02-08 09:00:00,1,61.06215768249422,105.96480633046357,0.5449557052690368,1005.843497344598,219.7689239802915,0
2025-02-08 10:00:00,1,58.76903123433675,105.48937259886128,0.5099427395118785,1024.779697479312,219.33399017647847,0
2025-02-08 11:00:00,1,61.15562819795431,106.35291773267225,0.545246546501355,990.8596140298772,218.89995093050305,0
2025-02-08 12:00:00,1,59.85727768462166,107.39850386938232,0.5780198313371214,1004.9668141414652,215.834758661241,0
2025-02-08 13:00:00,1,58.216719878785234,109.59271688530197,0.5416593533326428,985.1178442050323,215.0443221401941,0
2025-02-08 14:00:00,1,57.21161534605382,111.10288592249587,0.46298721242880003,1003.3044033984988,214.91001085748613,0
2025-02-08 15:00:00,1,56.820767030419375,110.8565754581431,0.5371476069856104,993.1499396118679,213.85552997937978,0
2025-02-08 16:00:00,1,57.22794977379837,111.89896811821475,0.42802021040637395,981.1979005300348,212.14960295327268,0
2025-02-08 17:00:00,1,56.70633703046373,112.87875458991903,0.4722391607167869,1000.8808372638412,213.77712527890776,0
2025-02-08 18:00:00,1,57.8000209663566,112.7736530100496,0.4257485248708969,976.5201992410216,213.09579558320735,0
2025-02-08 19:00:00,1,56.55677326331857,112.95721094663469,0.40205079905964425,955.4911123352263,209.80680300171423,0
2025-02-08 20:00:00,1,57.58731527128624,110.96987985785177,0.42343877653657325,992.5757322688028,209.94858781699278,0
2025-02-08 21:00:00,1,57.353195466621976,113.46630321712593,0.5045170666135019,972.5942124255422,213.1598088224466,0
2025-02-08 22:00:00,1,58.04870387805983,110.54465274553992,0.5048351481759918,985.3993033022067,214.6948700003326,0
2025-02-08 23:00:00,1,58.014296083583204,108.06783293327994,0.5575888331477038,993.3517272143545,214.2415481454139,0
2025-02-09 00:00:00,1,59.45294188193376,108.40175304118169,0.551424586404029,989.1194023138742,215.19022313446533,0
2025-02-09 01:00:00,1,59.9689436553,106.2029192275666,0.4770387327188808,1003.2622810737631,216.09945377948512,0
2025-02-09 02:00:00,1,60.172560413461994,101.61217302089855,0.6858087380443695,998.6407275554915,216.89217448058056,0
2025-02-09 03:00:00,1,60.71857482760331,104.66166987394864,0.617964784872683,1018.1368772509644,220.1679989532383,0
2025-02-09 04:00:00,1,59.46911656603085,101.0831198352541,0.6392766386194839,1007.088769591602,219.3823783464147,0
2025-02-09 05:00:00,1,60.92151347643567,104.43002226154525,0.6031754763481519,1021.3683774249532,220.50397592173366,0
2025-02-09 06:00:00,1,61.90101460899195,101.84749413877363,0.6796094750927861,1033.0694619042265,218.4874010588139,0
2025-02-09 07:00:00,1,61.06090184509085,104.00344648366156,0.5644571481036215,1028.301337109039,221.0875117489891,0
2025-02-09 08:00:00,1,59.32526785571263,101.62613706462486,0.6382289349896382,1017.3813248826963,220.1177461756944,0
2025-02-09 09:00:00,1,59.975146170659976,103.76669455406251,0.48652651611148146,1004.8610298468157,217.33681754773414,0
2025-02-09 10:00:00,1,59.97293609965245,107.03050356804437,0.6023699371884598,1011.9362717730903,217.85311148224838,0
2025-02-09 11:00:00,1,58.345968397660165,105.22758536866009,0.4891771660313907,998.3121758711036,216.34308154317372,0
2025-02-09 12:00:00,1,57.215760336667316,105.82989679348852,0.5299387837062784,1001.8633073205292,214.54636851964574,0
2025-02-09 13:00:00,1,57.72914401479822,109.56971167204213,0.5569451251949847,977.2928607969623,210.75396829747697,0
2025-02-09 14:00:00,1,56.81145865689587,110.69311324597234,0.5050230889134215,997.475978604421,211.74737959404106,0
2025-02-09 15:00:00,1,57.11377734734283,109.31839166435203,0.5033806178779466,985.3862279113572,211.6336352458112,0
2025-02-09 16:00:00,1,55.20940547246114,107.20049541682631,0.4813562976148021,1003.7655286968138,209.94944362737624,0
2025-02-09 17:00:00,1,57.15689693132268,110.41423045835104,0.38821446009838334,992.5597522808698,209.7406314492108,0
2025-02-09 18:00:00,1,55.88124733757088,113.12519619908267,0.4401042783912257,984.3086729214718,211.25500545461,0
2025-02-09 19:00:00,1,57.57218785168214,110.01838795497571,0.32657893642439606,977.9301075277436,209.81992475009278,0
2025-02-09 20:00:00,1,56.49241346252501,111.01799238432223,0.3877616914839643,973.7265712631684,208.27151240738576,0
2025-02-09 21:00:00,1,57.05548729899908,108.90382272870718,0.5069919035198994,993.4926685988578,210.95203547722434,0
2025-02-09 22:00:00,1,57.31644188001934,105.29508224530252,0.43824278687709145,985.7968027172881,212.2484348824135,0
2025-02-09 23:00:00,1,57.27873405685793,106.58138022338466,0.3877042406774039,1004.4929199659033,212.50888486937163,0
2025-02-10 00:00:00,1,60.952541845187945,107.96604404414897,0.60723034464106,1001.9015494299109,215.34507917580152,0
2025-02-10 01:00:00,1,58.498446603285856,100.56943951762527,0.5601671529385995,1007.0709684696075,214.42691971094933,0
2025-02-10 02:00:00,1,60.49729562575628,104.5953825208401,0.5940926911834961,1013.6949181478357,216.94478365291644,0
2025-02-10 03:00:00,1,58.79214961646475,100.67314950642418,0.5273211759053005,1002.6443933938457,216.63453698922717,0
2025-02-10 04:00:00,1,60.574232993871604,103.46013264320909,0.6062740276212206,1004.7604410315789,218.60021811152666,0
2025-02-10 05:00:00,1,60.87995774661441,103.16772727087347,0.6148444080572281,1006.3894324737186,220.09934398678823,0
2025-02-10 06:00:00,1,60.444938894098975,101.22296089292881,0.5642731328400364,1028.1036707412286,219.39850647720988,0
2025-02-10 07:00:00,1,59.83054404043995,101.3988267267698,0.593493202332489,1007.4946793081969,219.17116061892128,0
2025-02-10 08:00:00,1,59.939706054958364,100.62867040040032,0.5170848676473319,1006.7609428404229,218.9236759075195,0
2025-02-10 09:00:00,1,59.483878592745896,100.35134210463133,0.5590647572952306,1017.201938726045,218.1860633595432,0
2025-02-10 10:00:00,1,61.8776530947139,107.48352821338075,0.604635201414711,1005.2106385359302,217.77627667268092,0
2025-02-10 11:00:00,1,58.974025578833036,103.57516984944519,0.4948048613098981,999.1698959063433,216.58896440657543,0
2025-02-10 12:00:00,1,59.007930225960955,109.74981413639904,0.6020214531710891,993.1999774604731,216.03202646334555,0
2025-02-10 13:00:00,1,59.75176107916222,106.20685801430682,0.409429449055335,969.5205344402215,213.50185651186308,0
2025-02-10 14:00:00,1,56.61686350991768,110.20238651267884,0.4446340762756471,978.3856311790901,210.4883162977422,0
2025-02-10 15:00:00,1,57.122705175124004,107.93484109218763,0.4047044047878902,995.8425210516126,211.9948344374992,0
2025-02-10 16:00:00,1,56.50475794460947,112.0773945442197,0.4132847417713121,975.5823161451513,211.7181363474184,0
2025-02-10 17:00:00,1,56.49539212088381,110.90709171678411,0.48160231838318834,960.1141906909785,212.35912777842393,0
2025-02-10 18:00:00,1,56.34239853451007,111.13432857683186,0.3611873200281607,968.5112798809431,211.20995454939634,0
2025-02-10 19:00:00,1,55.866340089316566,112.84228014059613,0.3921059229438112,983.0374642483899,209.4720280757092,0
2025-02-10 20:00:00,1,57.00270488851123,110.22016576038929,0.45829854241085505,985.0158631532069,210.6851926054219,0
2025-02-10 21:00:00,1,56.072381262270845,107.54569761838317,0.4470973798061167,982.0417795460708,211.0605773534948,0
2025-02-10 22:00:00,1,58.548584640523686,110.92957950258713,0.47294240118789316,982.4372191867031,212.00118193068926,0
2025-02-10 23:00:00,1,58.67642570563738,105.95208123301786,0.4411292455076192,980.3450129564515,213.54341022854186,0
2025-02-11 00:00:00,1,58.0889059101715,108.02789117346629,0.5128433718305903,1003.450551166183,216.2822665416212,0
2025-02-11 01:00:00,1,58.66718496372647,107.69401081107203,0.6000856240120118,1013.5600675870326,214.74916689913462,0
2025-02-11 02:00:00,1,59.88273227159985,103.84050169844846,0.48840400388445576,1023.1406651549944,216.59153702837514,0
2025-02-11 03:00:00,1,59.236094090038634,105.9720882572933,0.556031791702312,1003.5452621907549,219.9009997705506,0
2025-02-11 04:00:00,1,62.17815538538177,103.82976178127713,0.5173679957395064,1031.7517625808464,220.9836361218787,0
2025-02-11 05:00:00,1,60.938076086892764,101.03027688833059,0.6463874341860005,1019.8049577321757,219.42574500499578,0
2025-02-11 06:00:00,1,61.05619225041473,105.1116189060394,0.6856687379945395,1021.6039419202913,221.9639551450121,0
2025-02-11 07:00:00,1,61.29129222880758,100.25466418175662,0.6133100383553222,1029.887039494212,221.17805724803048,0
2025-02-11 08:00:00,1,59.84606468182437,102.34464615557422,0.5637487646671293,1013.8462569911215,219.49591217117379,0
2025-02-11 09:00:00,1,61.21257627195606,103.54212330683178,0.5508942431857313,994.749957488969,216.5963905853352,0
2025-02-11 10:00:00,1,59.840133720969774,106.26433519767345,0.5657538946198717,1019.6124722388545,216.39217126075667,0
2025-02-11 11:00:00,1,60.20998119052012,108.55565873094358,0.5430908893884694,1011.5509429321824,216.26156768578116,0
2025-02-11 12:00:00,1,58.561168536024226,109.79077707641315,0.5795226840791807,999.6176191229828,216.4523559081493,0
2025-02-11 13:00:00,1,59.57598924521594,109.49430607946798,0.4763142382089328,1004.6069213900663,215.2294071548201,0
2025-02-11 14:00:00,1,58.19519982438983,109.76081482838914,0.5091306748962393,1002.1706175699463,212.86305516378485,0
2025-02-11 15:00:00,1,59.579912229073095,107.77457920741932,0.45315494007439716,974.987287958075,212.13282010921878,0
2025-02-11 16:00:00,1,56.72803987534858,109.66343369244521,0.4170841894401607,987.507031359168,211.60806768673848,0
2025-02-11 17:00:00,1,57.120509696604955,116.39594757368151,0.4296192617979985,962.8653125027064,210.99418116982318,0
2025-02-11 18:00:00,1,55.83461635049376,109.4329965335437,0.4613817357927526,984.0831884263382,211.27877830018053,0
2025-02-11 19:00:00,1,56.423578959334705,111.43854382969981,0.49554863345198946,982.6379587363367,211.328692901905,0
2025-02-11 20:00:00,1,57.79003084892999,114.87051107233748,0.4490460774477212,993.6488573238718,210.25774770405792,0
2025-02-11 21:00:00,1,58.63727646755221,112.27982439639152,0.41920284557712584,981.5460493190612,212.59316198006564,0
2025-02-11 22:00:00,1,60.90602472406346,112.75495962171222,0.5519671530727244,992.5738998187005,213.88812838420657,0
2025-02-11 23:00:00,1,58.345648413868,110.852836028978,0.48306724775503884,969.8228853887102,216.1811081362866,0
2025-02-12 00:00:00,1,58.04562918888732,111.48656838680151,0.5687776030685294,1013.1064725494492,215.72888027278412,0
2025-02-12 01:00:00,1,60.26873363295186,107.91848187085256,0.5822555390714733,1012.1954121289994,218.1329693698346,0
2025-02-12 02:00:00,1,58.88884360022169,107.5228326027619,0.6015629718425372,1019.1465178792112,219.77248658791868,0
2025-02-12 03:00:00,1,61.014010551079764,103.78591576204622,0.6077243222428865,1007.8519597025729,220.1713020837558,0
2025-02-12 04:00:00,1,60.28408517578962,105.68617406707845,0.6808355915844325,1030.3137232771521,219.43360007032763,0
2025-02-12 05:00:00,1,61.216402966565255,103.29502931199707,0.4825677950370235,1045.2249845367398,222.77170777078916,0
2025-02-12 06:00:00,1,62.18253869786656,103.0834543796493,0.7237415980884531,1027.8936211680036,222.7523695043636,0
2025-02-12 07:00:00,1,60.93099146347091,106.02161705835513,0.6197094356845554,1035.9228191878408,222.13622700609943,0
2025-02-12 08:00:00,1,61.79300278522361,106.60632797492258,0.6775486976546838,1019.0747568317718,221.52015417305745,0
2025-02-12 09:00:00,1,61.433438536789026,109.04514324497701,0.660795728729264,1024.1869556990607,218.97485353471592,0
2025-02-12 10:00:00,1,58.29949746739177,110.01997995781541,0.6878450004834035,1005.8482795733462,220.56552508904733,0
2025-02-12 11:00:00,1,58.79737342854546,109.88262750655772,0.6116023062151239,1024.5624787744616,220.1404617219049,0
2025-02-12 12:00:00,1,57.63675666907789,105.96872144107809,0.5360863351840952,1013.4408868581238,216.31420836223765,0
2025-02-12 13:00:00,1,60.69958657607466,114.4253764538776,0.4731006483157099,994.8047693307291,217.54564709172945,0
2025-02-12 14:00:00,1,58.12669291287426,113.87685416985506,0.5134259766121515,994.4803901529447,216.19164420076993,0
2025-02-12 15:00:00,1,59.614948115861175,111.60833352991648,0.41385755216669534,999.2857429017454,212.94552132817222,0
2025-02-12 16:00:00,1,55.89920495662943,115.45457791990358,0.4660238386608752,1005.0457228119448,212.9625559022766,0
2025-02-12 17:00:00,1,56.77506962006702,112.48226731699857,0.47436082063287144,1008.9070216255095,211.52276000101642,0
2025-02-12 18:00:00,1,58.09525433580074,116.02330596287172,0.4525818797390424,992.3833926015217,212.74202767241297,0
2025-02-12 19:00:00,1,57.55680943929147,112.04026681339121,0.4940229228987354,981.0453033347071,213.48344965796542,0
2025-02-12 20:00:00,1,58.124369824632375,112.61217544103164,0.49152261160757155,999.3509873046748,212.26993673002374,0
2025-02-12 21:00:00,1,56.66923755362767,114.90728231345098,0.5041913130655987,1018.2605568908891,214.82466883598926,0
2025-02-12 22:00:00,1,59.72726697669316,114.64909063899233,0.42138530547893516,988.5835194905205,216.1654159115626,0
2025-02-12 23:00:00,1,59.62253300372269,111.9976626226213,0.5032309288999869,1000.3355487749766,217.4355132814213,0
2025-02-13 00:00:00,1,59.77694197202168,109.52761274611332,0.6271831805513286,1021.4038113186241,218.578351941446,0
2025-02-13 01:00:00,1,59.218959013001246,104.62119162114297,0.6622926405290805,1022.2318872167515,218.23498651308935,0
2025-02-13 02:00:00,1,60.72178341745711,107.2697960490885,0.5553503997479127,1020.2834117380202,220.59118993450633,0
2025-02-13 03:00:00,1,60.5311811743854,107.75978216853514,0.6282975394973646,1032.2794217395517,222.14152081912778,0
2025-02-13 04:00:00,1,59.4998993795134,105.30282792174083,0.7394979029745606,1043.2228036356146,224.08338985325443,0
2025-02-13 05:00:00,1,61.30904516639755,105.4274169409434,0.66090149920876,1034.640580655457,223.16051215236652,0
2025-02-13 06:00:00,1,61.279544293215736,104.96421079014046,0.6954882551616836,1034.6115694656721,223.787665434505,0
2025-02-13 07:00:00,1,62.43855613657378,104.89312775742624,0.7705345765439586,1041.834022626323,222.2909132339645,0
2025-02-13 08:00:00,1,58.94931467446078,106.21595689366339,0.6711002404571806,1031.3814226986885,221.59716688446912,0
2025-02-13 09:00:00,1,61.10784007996445,106.33896204835972,0.648711015891352,1042.4612146042111,220.70041498124345,0
2025-02-13 10:00:00,1,59.30893496706827,110.8293799994199,0.6459782110742482,1047.2758190243349,220.5510637418857,0
2025-02-13 11:00:00,1,60.306772546524606,104.75611083348463,0.7229094045822129,1013.356597778291,221.84818443552214,0
2025-02-13 12:00:00,1,59.84892380134616,109.38889957821114,0.6271264198340194,1004.6970862016393,218.10796596934833,0
2025-02-13 13:00:00,1,58.87421174765781,110.04898147333749,0.580279696498793,1015.8122227378595,217.5958504793205,0
2025-02-13 14:00:00,1,59.28935150499849,113.44568542351495,0.5293120030335073,994.476693665664,216.5949460154457,0
2025-02-13 15:00:00,1,56.824751039247126,114.20658729108443,0.5620135018393316,990.2103264323729,213.92054780924195,0
2025-02-13 16:00:00,1,58.862377685775186,118.09779703258545,0.5523496245793617,979.5982710526067,213.7893601292524,0
2025-02-13 17:00:00,1,56.84805756679215,119.25892767642283,0.4558297772868849,994.2884510191212,214.35357382148834,0
2025-02-13 18:00:00,1,55.932670671378816,113.98178295026719,0.5404569232953925,997.1042640574802,213.9885138185938,0
2025-02-13 19:00:00,1,57.28420363988343,115.35671735510061,0.5019496155253643,992.9327118294482,211.73516405587654,0
2025-02-13 20:00:00,1,55.66042606760737,115.24416695374757,0.5206416220060069,1013.9843970432279,214.81887733382175,0
